X1320,-2.50838959119
X1321,0.910479756212
X1322,2.19786298044
X1323,-0.880070982476
X1324,-2.3953910603
X1325,0.0372206396474
X1326,-4.68259849143
X1327,5.65461504317
X1328,4.28974766611
X1329,6.68910267215
X1330,-3.88829273564
X1331,-2.56611304167
X1332,12.9817267599
X1333,-5.2922833117
X1334,-6.72286773041
X1335,0.672955021626
X1336,41.7450316395
X1337,8.14768998587
X1338,25.9745981183
X1339,12.4198448926
X1340,0.981881604481
X1341,-3.73645715114
X1342,-3.0527827643
X1343,5.90053199252
X1344,-7.3769850084
X1345,21.4968460478
X1346,12.712313445
X1347,137.873443959
X1348,7.81454795053
X1349,1.7977917324
X1350,3.77976180728
X1351,-3.91539583759
X1352,5.29047085642
X1353,-6.05277894109
X1354,48.997361338
X1355,4.76450867961
X1356,2.95264065644
X1357,16.870920127
X1358,-5.69835207867
X1359,143.652869886
X1360,1.31936105107
X1361,-9.94620705699
X1362,6.25834859603
X1363,-3.44646137888
X1364,2.03922509048
X1365,71.2362615492
X1366,-4.58720392223
X1367,3.18318138296
X1368,0.241498910336
X1369,3.96478176905
X1370,29.3825233735
X1371,-4.22930377915
X1372,13.5824600244
X1373,-4.49140884036
X1374,0.0159367126178
X1375,2.2726248209
X1376,-9.14470667619
X1377,3.18318138296
X1378,-2.8920233502
X1379,3.31295819213
X1380,13.0658972181
X1381,0.841320462867
X1382,2.41998806391
X1383,-0.984190950694
X1384,2.42869557085
X1385,4.10461539892
X1386,19.1701689958
X1387,0.00521371890663
X1388,2.32437248208
X1389,-8.63214160143
X1390,-0.970080260414
X1391,-0.852272333975
X1392,4.61185338309
X1393,-1.15364101383
X1394,-0.55674268856
X1395,3.86684243422
X1396,6.45971205703
X1397,1.65898274246
X1398,-3.86807907008
X1399,9.91467495836
X1400,-3.54440915237
X1401,-5.33252235268
X1402,-14.7011689931
X1403,-2.77572179706
X1404,-0.0636084199022
X1405,11.8806294868
X1406,25.0395028189
X1407,10.33777505
X1408,6.15547109772
X1409,176.811638426
X1410,2.08432507634
X1411,-4.09032888037
X1412,-4.4357677733
X1413,2.25648717627
X1414,8.53056621586
X1415,0.781786735282
X1416,-5.5364227948
X1417,-1.7993937386
X1418,5.18235400125
X1419,1.30416257183
X1420,-1.26292393469
X1421,12.1129939418
X1422,-10.4820072033
X1423,4.23623052124
X1424,-4.03364991013
X1425,7.8467157212
X1426,2.23911911532
X1427,-1.07515784225
X1428,10.7802531851
X1429,-5.01671481102
X1430,-4.71899000243
X1431,-2.69182171671
X1432,-2.50838959119
X1433,-2.52815941716
X1434,29.2952030033
X1435,4.50402857383
X1436,-0.984190950694
X1437,4.59168807496
X1438,7.35718285918
X1439,26.2251254935
X1440,4.69861118456
X1441,2.04463756942
X1442,13.9786078311
X1443,4.99831601518
X1444,-4.98278877488
X1445,-0.984190950694
X1446,-7.34105697356
X1447,5.82635507612
X1448,-4.25101865026
X1449,4.18330904627
X1450,4.72552560877
X1451,2.07204656126
X1452,48.7782624935
X1453,3.31509999968
X1454,-5.39575616716
X1455,11.5149597604
X1456,4.74121233085
X1457,-3.04476023754
X1458,159.550799086
X1459,0.797321818602
X1460,8.4036028549
X1461,-11.9277823508
X1462,15.3560854687
X1463,5.99055973862
X1464,-6.48550269773
X1465,-1.62408706882
X1466,0.409266535278
X1467,12.7132294741
X1468,6.40922643096
X1469,-0.222611498084
X1470,-0.450890301007
X1471,9.1498548443
X1472,-4.24906960102
X1473,-0.269862673481
X1474,3.19397303855
X1475,0.420433705314
X1476,3.91409130586
X1477,1.23956220444
X1478,5.39591701806
X1479,-5.31154226777
X1480,29.5585483553
X1481,5.85446552346
X1482,-6.10799779538
X1483,0.879361576847
X1484,-5.9639711696
X1485,5.47963104854
X1486,-5.44014933864
X1487,-0.984190950694
X1488,-2.80250062553
X1489,3.89595237186
X1490,-7.62803648972
X1491,0.239762635811
X1492,-1.38645627762
X1493,-11.7896474988
X1494,-4.53015647274
X1495,1.12856958269
X1496,-2.9904038694
X1497,22.0536273282
X1498,-1.02681803481
X1499,2.91580866434
X1500,4.4181091597
X1501,-3.06534818249
X1502,-4.61703313222
X1503,-4.85261985198
X1504,-1.75587133321
X1505,19.3414078279
X1506,1.64708921886
X1507,-4.99893736182
X1508,-6.50926190902
X1509,52.627211186
X1510,-1.07984866981
X1511,2.16915832817
X1512,11.5404763746
X1513,-5.85268618203
X1514,11.5281383423
X1515,3.82464952954
X1516,-9.62512673815
X1517,6.22341790523
X1518,0.989242342806
X1519,-2.50838959119
X1520,0.184222588811
X1521,2.99984937206
X1522,3.23244103199
X1523,4.21642889263
X1524,20.9680511465
X1525,6.67312867859
X1526,6.76094729542
X1527,-0.399809407773
X1528,-7.07269122758
X1529,-3.17368463991
X1530,-1.183242101
X1531,-8.42574508539
X1532,-2.50838959119
X1533,-13.9446750869
X1534,4.99913721205
X1535,9.69950784178
X1536,1.23287724778
X1537,125.185651375
X1538,5.82635507612
X1539,11.0024679149
X1540,2.13805562061
X1541,8.58929855865
X1542,3.29247193276
X1543,-0.509938961414
X1544,-1.26728552409
X1545,5.69235624119
X1546,10.2163371919
X1547,0.511490543588
X1548,78.9071283412
X1549,-0.393618550249
X1550,-2.5821830724
X1551,39.8594904434
X1552,6.350516858
X1553,-0.547587711611
X1554,5.2103468623
X1555,3.17382664292
X1556,25.1314735163
X1557,3.49712523727
X1558,-2.02124417961
X1559,4.95703811688
X1560,9.54257534869
X1561,9.2730283967
X1562,-3.52729255665
X1563,63.1773199203
X1564,0.0361742167084
X1565,0.699539958939
X1566,-20.6260327454
X1567,2.19767851471
X1568,3.34271875606
X1569,3.59351602145
X1570,9.91284632108
X1571,-7.13684348097
X1572,2.89102122591
X1573,8.08737377845
X1574,-3.65213699211
X1575,-0.643017564211
X1576,-1.29713715872
X1577,2.06708903427
X1578,-7.05944704785
X1579,2.71139455134
X1580,6.33698454895
X1581,7.88284168145
X1582,33.462575337
X1583,-1.73663018969
X1584,1.65875436592
X1585,10.9488674145
X1586,-0.17574424028
X1587,-4.02397397682
X1588,15.3772192441
X1589,1.55363889747
X1590,-4.31289188463
X1591,0.72424707778
X1592,-5.71810364062
X1593,0.445437046448
X1594,10.6508441981
X1595,9.76255311355
X1596,12.2746986456
X1597,-33.7232660138
X1598,-6.12931827091
X1599,4.427477799
X1600,0.703059725588
X1601,1.62948122244
X1602,5.19627047947
X1603,3.15485678193
X1604,0.592574471292
X1605,-5.77691302897
X1606,-2.23728091806
X1607,-1.85685857542
X1608,2.80772675483
X1609,-5.8692796082
X1610,9.36553930707
X1611,1.65898274246
X1612,11.0206270712
X1613,-0.034433421028
X1614,10.982044832
X1615,-5.111401977
X1616,-7.51781043736
X1617,6.44803514373
X1618,0.608738376178
X1619,-5.58297002598
X1620,-4.46685127142
X1621,-4.45584226241
X1622,-0.139331808234
X1623,9.91015769081
X1624,2.22674687194
X1625,-3.37715344586
X1626,-1.71407710259
X1627,1.65898274246
X1628,0.627312962476
X1629,19.5725333107
X1630,-14.1406830169
X1631,-31.1183118916
X1632,14.8889031779
X1633,18.0667618885
X1634,5.82635507612
X1635,6.99817001485
X1636,-5.53709423703
X1637,14.7262579339
X1638,62.8637586598
X1639,1.65898274246
X1640,-7.63801540642
X1641,-1.97376334083
X1642,15.5197430957
X1643,-4.06543092928
X1644,14.4069069569
X1645,-3.38558559837
X1646,4.20526675899
X1647,14.3933534612
X1648,-2.17407653958
X1649,-12.6177753116
X1650,1.65898274246
X1651,-0.479951917873
X1652,4.03389123551
X1653,4.26144740462
X1654,4.23623052124
X1655,-2.50838959119
X1656,2.50342298415
X1657,3.26276187711
X1658,1.31504739851
X1659,-0.933800560006
X1660,-11.6590899285
X1661,2.22462707135
X1662,-0.968714584903
X1663,0.5493929242
X1664,4.69006812672
X1665,15.5413566373
X1666,-0.458773664385
X1667,2.29233972337
X1668,3.18318138296
X1669,1.61922111429
X1670,0.680340804081
X1671,18.3805697981
X1672,-7.65258930821
X1673,-4.53402300236
X1674,-2.87460087742
X1675,-2.31059663004
X1676,-14.2139149901
X1677,14.2617819898
X1678,8.58030887572
X1679,-0.915979038795
X1680,-4.42094852676
X1681,6.8127907272
X1682,6.13740244975
X1683,15.5720531137
X1684,5.71074733223
X1685,-3.33894527947
X1686,-5.15156328435
X1687,3.99806431143
X1688,7.25786960502
X1689,-0.145000981463
X1690,7.21530443436
X1691,77.8862693653
X1692,-15.4173696301
X1693,7.76199858284
X1694,7.18261419882
X1695,2.86258970722
X1696,13.5867986202
X1697,2.68000280165
X1698,1.07087139728
X1699,3.26997458334
X1700,18.2977508905
X1701,6.23176397452
X1702,2.41054488895
X1703,3.6572892979
X1704,-1.99308146337
X1705,-4.58774335549
X1706,-2.08898075682
X1707,7.7250564026
X1708,-0.700233398088
X1709,1.36380164391
X1710,4.32568521112
X1711,4.67992394103
X1712,15.2165304138
X1713,-1.01135292829
X1714,11.837721574
X1715,3.91288136728
X1716,0.628870324135
X1717,12.793177846
X1718,-6.65306368004
X1719,3.66805320202
X1720,8.79061681234
X1721,3.14679515894
X1722,-2.50838959119
X1723,7.90771076605
X1724,27.4140090625
X1725,2.90432684949
X1726,9.82573924915
X1727,-2.81794603233
X1728,-0.620232640744
X1729,8.40842234757
X1730,5.1090746966
X1731,255.174168482
X1732,-3.83546760209
X1733,-2.18547741358
X1734,2.35309151348
X1735,6.71509852464
X1736,5.82635507612
X1737,6.79964984397
X1738,-2.69425943454
X1739,-5.50570724287
X1740,1.42377113682
X1741,-3.65729145858
X1742,5.43704481897
X1743,-1.68531384837
X1744,4.79540230611
X1745,11.3455782327
X1746,1.88910991664
X1747,12.1145064746
X1748,0.494469546373
X1749,-1.3041755494
X1750,-0.887145009979
X1751,-3.18173212446
X1752,-4.72648547729
X1753,-4.38811891349
X1754,5.82635507612
X1755,-6.03399102455
X1756,-0.41308719088
X1757,8.23795850145
X1758,-3.58372954661
X1759,-0.739862707425
X1760,-0.448056071805
X1761,28.1237649364
X1762,-3.89332736068
X1763,-3.8216719958
X1764,9.61499426641
X1765,16.2637438858
X1766,-5.195400082
X1767,10.8743696688
X1768,1.77096079494
X1769,5.55688870511
X1770,-2.25110498578
X1771,-3.67340416966
X1772,15.7053598936
X1773,35.105724795
X1774,14.9821857452
X1775,-7.00189847008
X1776,-2.31813036407
X1777,6.98691989171
X1778,9.70090118662
X1779,-5.5661106706
X1780,-3.61310276067
X1781,4.80133287121
X1782,-4.78620334134
X1783,-2.41885060849
X1784,5.82635507612
X1785,6.90875692791
X1786,8.66337077868
X1787,5.97834665457
X1788,12.1477128362
X1789,-3.70159655324
X1790,5.02790762193
X1791,127.525450997
X1792,-1.65816956595
X1793,13.2058605167
X1794,7.4979445244
X1795,5.31363496025
X1796,-1.08174524875
X1797,-5.63683483401
X1798,-0.979548183828
X1799,16.4394556228
X1800,0.517547127305
X1801,-0.283455343639
X1802,-1.7946776163
X1803,3.72898289146
X1804,-0.968819117387
X1805,9.76766958602
X1806,-0.516978542629
X1807,2.12384613989
X1808,-4.05664183461
X1809,0.458700623004
X1810,13.2166286785
X1811,-6.7493910548
X1812,-17.0732604972
X1813,2.0445780785
X1814,12.6817907332
X1815,-29.727118069
X1816,3.30996572889
X1817,2.08281998873
X1818,10.3616136673
X1819,8.62393115412
X1820,-2.35579963916
X1821,-4.46106870365
X1822,-0.0175796789391
X1823,-1.16515001903
X1824,-4.42449681719
X1825,0.268346828365
X1826,77.2247762988
X1827,-0.958798631052
X1828,1.40647456217
X1829,-5.24081810436
X1830,-4.04505765119
X1831,5.36951503486
X1832,9.79945407882
X1833,13.425205268
X1834,-1.09684286734
X1835,9.79728612828
X1836,-41.4395564668
X1837,8.63125433111
X1838,-1.77550414043
X1839,3.09868798767
X1840,-4.14972173136
X1841,11.3164620579
X1842,3.67876352515
X1843,9.77003751293
X1844,16.937076322
X1845,2.3718270802
X1846,-7.8644095987
X1847,4.15072188695
X1848,-2.56329531897
X1849,17.7560011387
X1850,-6.19670583714
X1851,7.62529750779
X1852,-10.7882039503
X1853,1.65898274246
X1854,2.47909659394
X1855,2.37077349771
X1856,5.49321166658
X1857,12.7946215349
X1858,2.2026008189
X1859,1.3422487036
X1860,5.71119504704
X1861,5.09437804743
X1862,7.54949439956
X1863,19.8162770235
X1864,52.627211186
X1865,-5.01329066793
X1866,5.5265490397
X1867,-1.84184630784
X1868,-6.28437503126
X1869,5.80096857549
X1870,-1.85436009066
X1871,-0.710801571799
X1872,4.272986275
X1873,14.8285995142
X1874,19.076494935
X1875,6.5827175547
X1876,5.21774180495
X1877,4.01995173021
X1878,0.183803775318
X1879,-4.32901922783
X1880,3.40503450383
X1881,5.74814170185
X1882,1.21326489067
X1883,6.12553736273
X1884,11.7036405608
X1885,1.44075178069
X1886,-1.52195394011
X1887,29.2258280117
X1888,15.0581675677
X1889,12.6598715355
X1890,2.10121350745
X1891,-25.9113347612
X1892,-4.82988771375
X1893,1.21906712133
X1894,2.67468833968
X1895,2.23859232408
X1896,-3.70690572649
X1897,2.33619678934
X1898,-4.6869445192
X1899,-2.93565210659
X1900,-3.1008354198
X1901,9.22373660993
X1902,-4.52875945131
X1903,6.42851459671
X1904,-0.62313201905
X1905,11.5498349176
X1906,-0.848947383933
X1907,2.99260559224
X1908,0.303315016266
X1909,40.6651087536
X1910,9.2260864331
X1911,-6.25041959097
X1912,-7.47244467789
X1913,6.407556381
X1914,-2.72269013956
X1915,4.44645193168
X1916,-2.50838959119
X1917,-4.23118285088
X1918,-6.00623862611
X1919,22.9983527918
X1920,1.17057619646
X1921,-5.7620069759
X1922,4.07336010257
X1923,7.36970607655
X1924,7.29595508199
X1925,-2.86591775679
X1926,-6.68230896082
X1927,0.574396411801
X1928,-5.55263312143
X1929,4.24186125227
X1930,5.52394191361
X1931,-3.65947394037
X1932,-0.305395948631
X1933,-0.72524096488
X1934,-4.63589101245
X1935,-0.947803131717
X1936,-2.85722139574
X1937,-4.46293989613
X1938,7.28519149394
X1939,0.918292267223
X1940,3.67934338754
X1941,4.20104907995
X1942,8.87868589791
X1943,11.907672016
X1944,-4.40168997119
X1945,9.12173986661
X1946,43.0890907694
X1947,-0.653356389774
X1948,1.91729858569
X1949,9.45784319007
X1950,-4.19670635639
X1951,-11.524245233
X1952,14.4010177032
X1953,-4.69094165888
X1954,6.30869564712
X1955,3.61770512777
X1956,7.65718583843
X1957,3.99162809338
X1958,4.50889134993
X1959,2.35129115457
X1960,-2.92606457737
X1961,5.82635507612
X1962,-3.31945091364
X1963,6.30173035996
X1964,3.67787016416
X1965,-0.876752333383
X1966,-2.8596713717
X1967,8.55050621365
X1968,10.9885817219
X1969,5.82635507612
X1970,-3.99990742507
X1971,-4.03649108454
X1972,-4.44285677534
X1973,4.29869132994
X1974,5.59318778075
X1975,3.79175687979
X1976,64.5020824246
X1977,-2.99282127509
X1978,19.0585664489
X1979,-10.9934866666
X1980,-7.98904432945
X1981,24.437338358
X1982,1.80998074
X1983,6.4008044815
X1984,-0.293696369994
X1985,34.2899615342
X1986,2.313012243
X1987,-1.21390021943
X1988,30.8213610998
X1989,-0.854104972658
X1990,0.795166476551
X1991,-0.129971675561
X1992,8.10624361656
X1993,65.4084721359
X1994,-5.66573882842
X1995,-2.22929251669
X1996,-0.129971675561
X1997,-17.6985677993
X1998,68.3424924957
X1999,1.90739839814
X2000,12.8361783284
X2001,15.8050977915
X2002,-4.14397097805
X2003,7.20562061356
X2004,0.640246240819
X2005,8.04647564092
X2006,1.35887699252
X2007,3.44011514261
X2008,11.9421247853
X2009,14.6547712813
X2010,7.76146580031
X2011,3.76225399855
X2012,5.08330139226
X2013,-1.33713661038
X2014,37.2135888102
X2015,-11.3754325747
X2016,5.88897562008
X2017,7.45112965214
X2018,0.523900997345
X2019,36.489696284
X2020,0.0889241741025
X2021,-2.69557641265
X2022,-2.50838959119
X2023,23.0646692295
X2024,-0.545073439144
X2025,-0.231937814769
X2026,15.4649396186
X2027,1.80526279788
X2028,12.4883339628
X2029,3.09300467827
X2030,1.1870781108
X2031,1.8599548591
X2032,0.200649579754
X2033,5.62188256187
X2034,0.278164307549
X2035,-74.7804685446
X2036,13.6368394118
X2037,1.99548244756
X2038,3.88391699002
X2039,2.35446659014
X2040,1.14847882194
X2041,2.73068426853
X2042,5.89319072112
X2043,4.24441578695
X2044,-0.223362078327
X2045,14.4898642124
X2046,-1.43140655156
X2047,2.23720780283
X2048,1.65898274246
X2049,-11.4161873479
X2050,4.10514219017
X2051,11.632879386
X2052,1.16875469393
X2053,-7.83973092497
X2054,1.41495950479
X2055,-5.86202677657
X2056,-2.22797710055
X2057,3.90548640177
X2058,3.76896566197
X2059,11.7570612819
X2060,19.907030314
X2061,-3.40957053861
X2062,5.77051419231
X2063,-6.65011486465
X2064,9.36834260905
X2065,-4.32664866723
X2066,2.51186924292
X2067,-8.64815215184
X2068,4.21898610056
X2069,2.05143207681
X2070,-5.15156328435
X2071,1.88589428422
X2072,-3.99118738334
X2073,3.29115568293
X2074,-1.95069661317
X2075,-6.8220975413
X2076,9.12048381551
X2077,3.82807245305
X2078,9.66675903645
X2079,-5.15156328435
X2080,5.85271557207
X2081,11.4330647791
X2082,-0.393434987363
X2083,18.7750467252
X2084,24.9789098551
X2085,0.352593615193
X2086,7.60212944637
X2087,-0.211258965405
X2088,-2.50838959119
X2089,5.6892204873
X2090,2.47271789075
X2091,20.001503499
X2092,-5.46844247859
X2093,-79.398559447
X2094,20.2929008169
X2095,-22.7877532115
X2096,-11.183304833
X2097,-4.04252277635
X2098,14.4646923973
X2099,-3.64738238334
X2100,15.1313016758
X2101,2.88286293409
X2102,29.3462123078
X2103,5.74907083433
X2104,-1.8834907942
X2105,13.7350486424
X2106,0.548495720688
X2107,8.0802385625
X2108,138.537373234
X2109,-1.41539679018
X2110,-3.29938962294
X2111,5.17600819583
X2112,-0.133481098149
X2113,0.493751064196
X2114,7.44902922943
X2115,20.8957485653
X2116,39.4715607265
X2117,4.55774425245
X2118,6.47409221688
X2119,9.96530344922
X2120,11.5744373659
X2121,-4.94508802159
X2122,1.80526279788
X2123,-2.5092766225
X2124,0.284529165994
X2125,3.365041834
X2126,-2.33603452599
X2127,-8.25954764804
X2128,0.14507674593
X2129,6.3834980159
X2130,30.0650776847
X2131,9.41885115606
X2132,65.7371174093
X2133,18.6992162918
X2134,3.70965225176
X2135,-6.33440215631
X2136,-4.39184391688
X2137,5.82635507612
X2138,15.6504589207
X2139,-5.35665608057
X2140,-3.8522468505
X2141,32.312765294
X2142,5.68536230449
X2143,2.57023565662
X2144,1.65898274246
X2145,4.87369856635
X2146,-2.42664621563
X2147,0.201252001121
X2148,4.76930063477
X2149,-3.28713591725
X2150,3.26214527127
X2151,-0.127889339404
X2152,3.09221449141
X2153,8.39735920581
X2154,-3.3722181024
X2155,-2.31556368357
X2156,0.475630572525
X2157,2.6480029138
X2158,20.1060235825
X2159,7.85460039022
X2160,8.30293929864
X2161,7.92258241197
X2162,3.28106594146
X2163,-8.16179820085
X2164,-19.4996138704
X2165,-0.984190950694
X2166,-0.00437844647077
X2167,13.4707312861
X2168,5.63884988595
X2169,1.4510746817
X2170,4.21419588564
X2171,26.5616289536
X2172,-5.5122448888
X2173,19.0224710185
X2174,15.5292670189
X2175,-4.09704546874
X2176,7.36850741219
X2177,15.2709648286
X2178,-0.732949525431
X2179,11.8626053452
X2180,2.83349299734
X2181,10.9291552319
X2182,0.0796519661521
X2183,-6.81808822719
X2184,2.84976931129
X2185,3.61804583417
X2186,5.5858387427
X2187,5.79414330081
X2188,3.82968054291
X2189,0.915946264612
X2190,-3.64100225859
X2191,-0.404022442621
X2192,-3.1747542136
X2193,6.503569123
X2194,7.90454340547
X2195,8.63125433111
X2196,-2.50838959119
X2197,-38.6560427866
X2198,-2.50838959119
X2199,14.5665197633
X2200,-2.50838959119
X2201,10.2735151027
X2202,8.4036028549
X2203,5.43337394205
X2204,-3.07532383367
X2205,-0.838844102934
X2206,2.05487572933
X2207,13.0309494635
X2208,8.4036028549
X2209,4.07544682127
X2210,95.1718511812
X2211,-4.72162395865
X2212,-5.41249136129
X2213,-6.76089655451
X2214,-2.14401378941
X2215,9.14384403973
X2216,0.230621846088
X2217,1.27216937863
X2218,-30.7446750128
X2219,-1.27271203249
X2220,0.869830167618
X2221,2.66481076759
X2222,5.23533601198
X2223,-6.69562849449
X2224,11.9263005135
X2225,-5.78040235657
X2226,0.265160177555
X2227,8.5326371671
X2228,1.7794786284
X2229,16.3488954031
X2230,-0.0347002277056
X2231,3.84122679177
X2232,0.83728615653
X2233,-4.61542840546
X2234,9.71603263106
X2235,1.06081747513
X2236,-1.44244242155
X2237,9.01540372423
X2238,-7.9164477553
X2239,2.64541839355
X2240,4.41572329969
X2241,-1.83595018952
X2242,4.88183207262
X2243,6.61877027413
X2244,-1.22259737549
X2245,1.65898274246
X2246,5.77832071846
X2247,-1.00248294989
X2248,17.3324817567
X2249,-3.8777322961
X2250,59.3757020058
X2251,4.57618162622
X2252,8.18781483743
X2253,-1.0267271121
X2254,-1.91126593281
X2255,0.0190399581751
X2256,-2.92961181005
X2257,13.9285445584
X2258,1.32376509417
X2259,0.570263088014
X2260,25.7642176782
X2261,58.9339967126
X2262,3.5464791774
X2263,5.45318092152
X2264,10.0280613532
X2265,-3.28937247126
X2266,-0.521020861471
X2267,0.274044972974
X2268,8.66701384787
X2269,8.3531162319
X2270,6.28883325479
X2271,4.5426659257
X2272,-0.561419435166
X2273,10.5469147185
X2274,8.21622348142
X2275,11.8714615447
X2276,-2.25971651258
X2277,-2.31200372365
X2278,-5.46113105698
X2279,3.39125971898
X2280,5.03676716819
X2281,4.29389809865
X2282,-3.92760969785
X2283,-5.15156328435
X2284,40.3311728875
X2285,242.057365856
X2286,5.34407740229
X2287,-4.72680490052
X2288,3.18318138296
X2289,10.7811256848
X2290,-2.3715514982
X2291,1.97526822922
X2292,9.10948329849
X2293,3.90045165211
X2294,-2.33432444019
X2295,9.36553930707
X2296,-11.471772158
X2297,4.67992394103
X2298,66.8984259123
X2299,-2.50838959119
X2300,15.7897131143
X2301,6.95093367221
X2302,6.69699061079
X2303,17.8718613558
X2304,1.81444076864
X2305,0.292506875333
X2306,-3.76907162489
X2307,8.98492381287
X2308,3.34452793787
X2309,159.093390434
X2310,7.60335846235
X2311,2.86103718067
X2312,0.0683706564044
X2313,3.23244103199
X2314,2.63355547124
X2315,-5.78579880027
X2316,3.90887005009
X2317,6.59811447763
X2318,-0.67735707392
X2319,4.71812200092
X2320,-5.54682496257
X2321,-7.05939568386
X2322,7.66305233872
X2323,7.25926293847
X2324,3.47145680377
X2325,16.1342721676
X2326,10.7802531851
X2327,-0.0073332440454
X2328,4.74535830732
X2329,14.3080051204
X2330,3.6465063928
X2331,12.3354770127
X2332,3.03321050105
X2333,9.53429964064
X2334,-8.47787057798
X2335,250.924427847
X2336,6.02274094366
X2337,0.205661700699
X2338,6.09231851227
X2339,-2.50838959119
X2340,-2.16608365843
X2341,0.677470415887
X2342,-4.81038989787
X2343,3.54424031461
X2344,11.5924409045
X2345,-1.35548978638
X2346,13.60262506
X2347,-0.42167535793
X2348,10.1739932468
X2349,-2.57856342613
X2350,-12.6885436496
X2351,2.39140024933
X2352,11.7009926071
X2353,2.40216049188
X2354,-5.49397168234
X2355,6.52621927585
X2356,-6.19805213101
X2357,3.49439998134
X2358,-6.70727193954
X2359,-0.2535761931
X2360,12.9125440334
X2361,-17.3844598978
X2362,53.7310826294
X2363,-11.3754325747
X2364,9.89088680573
X2365,-0.299478937767
X2366,-12.3318646747
X2367,8.66202603128
X2368,8.30351328195
X2369,-8.31019893872
X2370,2.0918433675
X2371,7.38663642302
X2372,-2.21054594812
X2373,7.74510141722
X2374,4.23626052316
X2375,27.5984832042
X2376,-1.67541646639
X2377,-6.90317336853
X2378,6.11092262749
X2379,-0.430201261839
X2380,10.5178891917
X2381,4.61690427254
X2382,-5.91205395305
X2383,-7.21896549035
X2384,-0.419041401703
X2385,2.05143207681
X2386,5.92431733308
X2387,24.2586846996
X2388,10.0167806215
X2389,-6.37791828178
X2390,-2.65071589353
X2391,0.624236511539
X2392,1.3606453688
X2393,3.33815813653
X2394,3.17306783138
X2395,1.98189492007
X2396,7.26827528215
X2397,2.43599808233
X2398,7.50034868784
X2399,1.21359420189
X2400,6.22300830047
X2401,8.62832678272
X2402,-4.52439210173
X2403,4.03481312019
X2404,-3.1916467814
X2405,12.8057319869
X2406,3.18318138296
X2407,-1.62389854366
X2408,-1.61657320427
X2409,2.79890140427
X2410,-8.7401014446
X2411,4.46792279292
X2412,-3.01729225379
X2413,-19.2270172383
X2414,1.39586431827
X2415,1.04672871425
X2416,4.79156500867
X2417,5.38349547538
X2418,-6.6162023173
X2419,-5.02477893842
X2420,3.64598380388
X2421,5.6114186049
X2422,-1.11584905045
X2423,5.6818075971
X2424,-7.86785779702
X2425,-0.404496239272
X2426,7.7986622313
X2427,3.25769623715
X2428,10.1739932468
X2429,4.4304347564
X2430,4.63000781629
X2431,-2.57029512197
X2432,1.38045096527
X2433,4.18009855807
X2434,10.8153163135
X2435,-12.2085950647
X2436,1.35656957996
X2437,0.657430717224
X2438,3.7177115351
X2439,15.6797484847
X2440,3.01985096408
X2441,-1.42634397748
X2442,4.97362158739
X2443,6.80241085539
X2444,-10.5398653621
X2445,-0.861064289495
X2446,1.92609376343
X2447,8.2632193699
X2448,-6.11011759596
X2449,-1.37051209025
X2450,-5.15156328435
X2451,3.41614177313
X2452,5.16278245287
X2453,2.15588849605
X2454,1.7880183772
X2455,5.08151513412
X2456,4.00802125852
X2457,3.78646023134
X2458,-5.12800070951
X2459,7.21630325961
X2460,4.06238570656
X2461,-7.70001279047
X2462,-5.02843662315
X2463,-77.1718173357
X2464,13.2283621958
X2465,-3.9289478498
X2466,3.45869729971
X2467,1.65898274246
X2468,1.65898274246
X2469,-18.9240116326
X2470,8.39324873562
X2471,2.81705497548
X2472,0.974066780463
X2473,4.17373244237
X2474,-5.7073814802
X2475,42.5458233753
X2476,3.51706270127
X2477,6.66604987313
X2478,-1.15645756245
X2479,4.87767412927
X2480,5.2485494565
X2481,4.40573900215
X2482,6.13236642123
X2483,7.40201477209
X2484,-2.36958060125
X2485,4.32476759785
X2486,3.31802985629
X2487,1.65898274246
X2488,26.2776018747
X2489,3.58553250474
X2490,-0.101637286935
X2491,-2.53989960589
X2492,6.75931604021
X2493,-0.318684931535
X2494,-25.4398023507
X2495,-0.984190950694
X2496,24.2570877247
X2497,16.5348245704
X2498,5.84532947053
X2499,2.7113974629
X2500,10.5469147185
X2501,0.0158867543775
X2502,7.91398154346
X2503,1.9300914156
X2504,-4.87343283852
X2505,5.39775037087
X2506,3.18318138296
X2507,26.5251372603
X2508,5.8841381833
X2509,5.76849334749
X2510,87.4568383214
X2511,5.16431700965
X2512,3.48449537594
X2513,-11.9984667992
X2514,3.18821924326
X2515,-1.02789820433
X2516,0.682155359102
X2517,70.0138157476
X2518,0.291436397822
X2519,4.33604434921
X2520,0.912298321413
X2521,22.4470937159
X2522,-0.940097594666
X2523,-6.12246603234
X2524,3.30395504173
X2525,-4.66921092725
X2526,-0.603973993753
X2527,-2.28076042555
X2528,-1.60185527571
X2529,121.700395539
X2530,1.89380882561
X2531,-5.21847781759
X2532,17.5577598119
X2533,12.0559950671
X2534,5.25032961968
X2535,1.73293407711
X2536,0.952785120289
X2537,-0.292477876902
X2538,24.2960161867
X2539,-3.67362126946
X2540,32.3948999579
X2541,2.81991667193
X2542,-4.89405310471
X2543,2.69552522082
X2544,-17.3286717922
X2545,3.79458182815
X2546,-0.69591552989
X2547,5.84979003768
X2548,5.64985456383
X2549,3.48367602673
X2550,5.82635507612
X2551,-0.236562917536
X2552,2.45511313305
X2553,8.04259697585
X2554,-1.59627972358
